Symbol,ISIN,Trade Date,Exchange,Segment,Series,Trade Type,Auction,Quantity,Price,Trade ID,Order ID,Order Execution Time
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"1,815.50",608519492,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"1,815.35",608519493,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519494,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519495,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519497,1.30E+15,2024-10-07T13:35:50
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,9,412.8,409683350,1.20E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,61,189.82,209294872,1.10E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,36,189.82,209294873,1.10E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,12,189.82,209294874,1.10E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,128,189.82,209294875,1.10E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,189.82,209294876,1.10E+15,2024-10-07T13:36:02
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,17,189.82,209294877,1.10E+15,2024-10-07T13:36:02
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,43,463.1,608523373,1.30E+15,2024-10-07T13:36:02
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,15,463.1,608523374,1.30E+15,2024-10-07T13:36:02
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,5,463.1,608523375,1.30E+15,2024-10-07T13:36:02
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,45,463.1,608523376,1.30E+15,2024-10-07T13:36:02
TATAPOWER,INE245A01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,113,441.6,608523397,1.30E+15,2024-10-07T13:36:02
M&M,INE101A01026,07-10-2024,NSE,EQ,EQ,buy,FALSE,16,"3,026.35",409683181,1.20E+15,2024-10-07T13:36:02
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,75,412.75,409683348,1.20E+15,2024-10-07T13:36:02
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,37,412.75,409683349,1.20E+15,2024-10-07T13:36:02
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,98,507.9,409683394,1.20E+15,2024-10-07T13:36:02
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"1,280.95",209300011,1.10E+15,2024-10-07T13:36:11
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,25,"1,281",209300012,1.10E+15,2024-10-07T13:36:11
IIFLSEC,INE489L01022,07-10-2024,NSE,EQ,EQ,buy,FALSE,94,356,209300071,1.10E+15,2024-10-07T13:36:11
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,2,"2,294",209300167,1.10E+15,2024-10-07T13:36:11
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,12,"2,295",209300169,1.10E+15,2024-10-07T13:36:11
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,295",209300168,1.10E+15,2024-10-07T13:36:11
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,4,"9,296.65",7337139,1.00E+15,2024-10-07T13:36:11
AJANTPHARM,INE031B01049,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,"3,349",7337147,1.00E+15,2024-10-07T13:36:11
BAJAJ-AUTO,INE917I01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,"11,599.55",7337251,1.00E+15,2024-10-07T13:36:11
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,19,508.15,409689938,1.20E+15,2024-10-07T13:36:16
M&M,INE101A01026,07-10-2024,NSE,EQ,EQ,buy,FALSE,15,"3,029",409689836,1.20E+15,2024-10-07T13:36:16
M&M,INE101A01026,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"3,029",409689837,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,2,412.9,409689869,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,2,412.9,409689870,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,6,412.9,409689871,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,4,412.9,409689872,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,412.9,409689873,1.20E+15,2024-10-07T13:36:16
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,97,412.9,409689874,1.20E+15,2024-10-07T13:36:16
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,47,508.15,409689937,1.20E+15,2024-10-07T13:36:16
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,4,508.2,409689939,1.20E+15,2024-10-07T13:36:16
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,19,508.2,409689940,1.20E+15,2024-10-07T13:36:16
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,9,508.2,409689941,1.20E+15,2024-10-07T13:36:16
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,12,190.13,209302237,1.10E+15,2024-10-07T13:36:16
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,51,190.12,209302236,1.10E+15,2024-10-07T13:36:16
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,49,190.11,209302235,1.10E+15,2024-10-07T13:36:16
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,190.09,209302234,1.10E+15,2024-10-07T13:36:16
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,142,190.09,209302233,1.10E+15,2024-10-07T13:36:16
TATAPOWER,INE245A01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,5,442.05,608528639,1.30E+15,2024-10-07T13:36:16
TATAPOWER,INE245A01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,106,442.05,608528638,1.30E+15,2024-10-07T13:36:16
TATAPOWER,INE245A01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,2,441.95,608528637,1.30E+15,2024-10-07T13:36:16
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,49,463.55,608528582,1.30E+15,2024-10-07T13:36:16
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,59,463.5,608528581,1.30E+15,2024-10-07T13:36:16
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,"2,297.35",209304534,1.10E+15,2024-10-07T13:36:21
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"1,281.55",209304397,1.10E+15,2024-10-07T13:36:21
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,7,"1,281.55",209304396,1.10E+15,2024-10-07T13:36:21
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"1,281.55",209304395,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304531,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304530,1.10E+15,2024-10-07T13:36:21
AJANTPHARM,INE031B01049,07-10-2024,NSE,EQ,EQ,buy,FALSE,5,"3,349",7340558,1.00E+15,2024-10-07T13:36:21
AJANTPHARM,INE031B01049,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"3,348.95",7340557,1.00E+15,2024-10-07T13:36:21
AJANTPHARM,INE031B01049,07-10-2024,NSE,EQ,EQ,buy,FALSE,4,"3,348.20",7340556,1.00E+15,2024-10-07T13:36:21
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,4,"9,296.55",7340526,1.00E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304532,1.10E+15,2024-10-07T13:36:21
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,17,"1,281.55",209304398,1.10E+15,2024-10-07T13:36:21
IIFLSEC,INE489L01022,07-10-2024,NSE,EQ,EQ,buy,FALSE,94,356,209304415,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304529,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304528,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,297.30",209304527,1.10E+15,2024-10-07T13:36:21
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,6,"2,297.30",209304533,1.10E+15,2024-10-07T13:36:21
BAJAJ-AUTO,INE917I01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,"11,588.95",7340620,1.00E+15,2024-10-07T13:36:22
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306465,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306466,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,51,189.72,209306467,1.10E+15,2024-10-07T13:36:26
SARDAEN,INE385C01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,108,463.55,608532293,1.30E+15,2024-10-07T13:36:26
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,508.55,409693683,1.20E+15,2024-10-07T13:36:26
M&M,INE101A01026,07-10-2024,NSE,EQ,EQ,buy,FALSE,16,"3,029.40",409693559,1.20E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,11,189.72,209306470,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306471,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,189.72,209306472,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306473,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,189.72,209306474,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306475,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,189.72,209306476,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306477,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,189.72,209306478,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306479,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306480,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,189.72,209306481,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,11,189.73,209306482,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,11,189.74,209306483,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,139,189.74,209306484,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,7,189.75,209306485,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,189.72,209306469,1.10E+15,2024-10-07T13:36:26
ELECTCAST,INE086A01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,189.72,209306468,1.10E+15,2024-10-07T13:36:26
NTPC,INE733E01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,121,412.95,409693638,1.20E+15,2024-10-07T13:36:26
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,508.55,409693681,1.20E+15,2024-10-07T13:36:26
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,25,508.55,409693682,1.20E+15,2024-10-07T13:36:26
TATAPOWER,INE245A01021,07-10-2024,NSE,EQ,EQ,buy,FALSE,113,441.95,608532331,1.30E+15,2024-10-07T13:36:26
PCBL,INE602A01031,07-10-2024,NSE,EQ,EQ,buy,FALSE,53,508.55,409693684,1.20E+15,2024-10-07T13:36:26
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308516,1.10E+15,2024-10-07T13:36:31
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"9,296.55",7343183,1.00E+15,2024-10-07T13:36:31
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"9,296.55",7343184,1.00E+15,2024-10-07T13:36:31
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"9,296.65",7343185,1.00E+15,2024-10-07T13:36:31
APARINDS,INE372A01015,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"9,297.05",7343186,1.00E+15,2024-10-07T13:36:31
AJANTPHARM,INE031B01049,07-10-2024,NSE,EQ,EQ,buy,FALSE,10,"3,349",7343201,1.00E+15,2024-10-07T13:36:31
BAJAJ-AUTO,INE917I01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"11,588.50",7343229,1.00E+15,2024-10-07T13:36:31
BAJAJ-AUTO,INE917I01010,07-10-2024,NSE,EQ,EQ,buy,FALSE,2,"11,588.55",7343230,1.00E+15,2024-10-07T13:36:31
GULFOILLUB,INE635Q01029,07-10-2024,NSE,EQ,EQ,buy,FALSE,26,"1,281.55",209308354,1.10E+15,2024-10-07T13:36:31
IIFLSEC,INE489L01022,07-10-2024,NSE,EQ,EQ,buy,FALSE,94,356,209308405,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,3,"2,298.20",209308511,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308512,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308513,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308514,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308515,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308517,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308518,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308519,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308520,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308521,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308522,1.10E+15,2024-10-07T13:36:31
GRAVITA,INE024L01027,07-10-2024,NSE,EQ,EQ,buy,FALSE,1,"2,298.25",209308523,1.10E+15,2024-10-07T13:36:31
NIFTYBEES,INF204KB14I2,07-10-2024,NSE,EQ,EQ,buy,FALSE,36,276.93,409741951,1.20E+15,2024-10-07T13:38:18
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,139.45",203458540,1.10E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,41,586.2,603532864,1.30E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,139.80",203458539,1.10E+15,2024-11-11T10:45:39
POWERGRID,INE752E01010,11-11-2024,NSE,EQ,EQ,sell,FALSE,145,328.3,403415347,1.20E+15,2024-11-11T10:45:39
POWERGRID,INE752E01010,11-11-2024,NSE,EQ,EQ,sell,FALSE,52,328.35,403415346,1.20E+15,2024-11-11T10:45:39
POWERGRID,INE752E01010,11-11-2024,NSE,EQ,EQ,sell,FALSE,19,328.35,403415345,1.20E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,16,586.35,603532861,1.30E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,2,586.3,603532862,1.30E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,6,586.2,603532863,1.30E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,6,968.8,203458664,1.10E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,7,968.8,203458665,1.10E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,5,968.75,203458666,1.10E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,22,968.7,203458667,1.10E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,23,586.2,603532865,1.30E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,24,586.15,603532866,1.30E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,6,586.1,603532867,1.30E+15,2024-11-11T10:45:39
VBL,INE200M01039,11-11-2024,NSE,EQ,EQ,sell,FALSE,13,586.1,603532868,1.30E+15,2024-11-11T10:45:39
POWERGRID,INE752E01010,11-11-2024,NSE,EQ,EQ,sell,FALSE,29,328.35,403415344,1.20E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,969.05,203458663,1.10E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,8,969.1,203458662,1.10E+15,2024-11-11T10:45:39
AGI,INE415A01038,11-11-2024,NSE,EQ,EQ,sell,FALSE,3,969.5,203458661,1.10E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,130.90",203458545,1.10E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,132.55",203458544,1.10E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,133.60",203458543,1.10E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"6,133.65",203458542,1.10E+15,2024-11-11T10:45:39
ESABINDIA,INE284A01012,11-11-2024,NSE,EQ,EQ,sell,FALSE,2,"6,138.45",203458541,1.10E+15,2024-11-11T10:45:39
PERSISTENT,INE262H01021,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"5,692",403415550,1.20E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,16,885.9,603533186,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,885.9,603533185,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,885.9,603533184,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,"10,166.30",603533084,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"10,166.30",603533085,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"10,166.25",603533086,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"10,166.25",603533087,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"10,166.05",603533088,1.30E+15,2024-11-11T10:45:40
SOLARINDS,INE343H01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,"10,166",603533089,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,11,886.3,603533163,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,13,886.25,603533164,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,886.25,603533165,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,2,886.25,603533166,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,14,886.2,603533167,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,886.15,603533168,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,9,886.15,603533169,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,6,886.15,603533170,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,886.05,603533171,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,14,886.05,603533172,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,886.05,603533173,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,886.05,603533174,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,886.05,603533175,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,886.05,603533176,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,23,886.05,603533177,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,885.9,603533178,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,885.9,603533179,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,4,885.9,603533180,1.30E+15,2024-11-11T10:45:40
TIPSMUSIC,INE716B01029,11-11-2024,NSE,EQ,EQ,sell,FALSE,1,885.9,603533181,1.30E+15,2024-11-11T10:45:40
